,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,Duygu
0,-196.13165,86.923996,-103.48903,-26.591732,-21.76024,25.402473,-45.0734,15.103721,-4.3510685,-6.7417803,19.635328,-14.475273,-1.0809429,-23.402796,0.0934918,5.8282027,-1.5876455,-0.17367072,8.739314,19.245176,8.235777,1.3564353,-9.179971,-8.338296,-7.7040663,-1.6162802,0.56369054,-2.07634,-6.640088,1.030693,8.304304,0.7660224,-4.665889,-8.034154,-1.517226,2.904347,3.0097268,2.6132295,8.659238,5.636235,cats
0,-339.62628,69.454094,-23.172585,20.883453,-18.633087,10.303954,-15.21889,4.541437,-9.718249,-10.618145,-12.2100525,-17.827068,-4.8629384,-13.756191,-1.6038502,-9.197192,-2.6578932,-5.745837,-4.661254,-7.2056856,-8.293192,-3.7969806,-9.85794,-4.462169,-8.058509,-2.8673916,-5.648994,-3.1083052,-2.7379315,-2.8236587,-1.026088,-3.2832503,-0.42297465,-3.3115509,0.88976,-1.3693823,0.86319786,-0.089848906,-0.2911207,0.4280908,cats
0,-269.68875,94.57464,-22.916924,40.901608,-4.8232107,37.990913,2.5120647,26.944124,7.7282853,-1.0547557,6.9173803,8.83389,16.494307,-2.4240048,10.129927,1.1745908,5.53697,1.7746317,11.509581,5.9980564,-4.3614874,5.5326467,1.1012639,4.1044483,3.8694928,4.0417376,-1.1133633,4.6724796,-0.992441,2.6700895,3.5795684,-2.7185829,3.500514,-0.43041342,2.7007391,-1.0380876,3.3336892,2.4822779,-1.2923605,-0.111649685,cats
0,-276.48734,106.089035,-22.794397,58.41914,-23.741488,37.005577,-6.7954063,22.664982,7.252892,14.080653,10.765361,9.538545,14.154366,-5.3026643,5.9093685,-12.210717,7.685869,-4.498361,0.102730595,-5.8721805,-1.6555262,3.6476674,-2.1585479,3.546613,-6.141731,6.027291,-3.746001,2.192403,2.0041635,2.2011728,-0.95594215,2.2559454,6.6571736,-1.6665561,3.1936314,-2.997795,1.1313287,0.01922747,4.8953543,-1.2413017,cats
0,-162.24788,159.11525,-68.67382,21.315676,-27.063665,-1.8633788,-21.010828,-3.2474046,-11.048902,7.5906568,11.876928,-1.9994917,5.2060666,-12.973682,-1.0380636,-6.403854,-2.6897287,-7.238476,1.2873528,1.6101675,-1.8684102,0.8573677,-5.398463,1.2941172,-2.915402,2.5797863,-1.2177967,3.053548,3.767802,3.5761464,3.6777446,-1.4075066,3.3158052,0.6909828,2.8299716,0.04661923,1.5760331,-1.463314,-0.3274122,0.38477895,cats
0,-331.6158,107.378365,-16.37278,23.974966,-14.439215,14.272527,-3.2110038,8.109472,1.8036084,-0.8650135,4.698328,3.745727,7.9745646,-4.1458797,4.0502243,-1.9653294,2.9281917,0.94242495,-0.5862384,-1.1962202,-3.2004592,-0.58152246,-2.0367978,1.6016755,-3.5136936,2.0548277,-0.5985194,-1.4284614,-1.7313001,-1.0532961,1.4507244,-2.8087728,2.104279,0.028099863,0.56618136,-0.85514796,-0.57035446,0.5264468,0.57974184,0.25368762,cats
0,-174.12756,82.60905,-90.40437,-1.6626565,-15.737702,39.869797,-51.442802,36.641968,-7.5768266,-21.664997,19.233826,3.9784067,20.713959,2.4530869,9.617535,11.04763,9.935685,-13.429513,8.357764,-2.715653,-7.6690755,-3.278485,-10.09977,8.686577,11.510856,17.98825,12.752997,18.88986,-3.4881039,-9.947071,-9.187914,-2.5040138,8.386799,-6.4776025,-9.97642,-7.6436477,2.2113154,1.9985558,10.158183,-2.005363,cats
0,-348.36185,122.22395,-56.824345,54.91199,-47.55279,36.636593,-27.951796,23.31029,-25.054888,-5.7259912,-18.398367,-22.951366,-1.9174621,-25.233864,5.3481812,-19.153252,4.471761,-11.869525,1.3456863,-10.060205,-7.145933,-1.8919221,-12.226405,-1.9900806,-11.702298,1.1095316,-10.054164,0.89792883,-5.9946203,-0.23381245,-3.0116434,-2.1957142,-0.07449731,-5.058568,2.5317645,-5.2803884,3.940962,-3.536223,2.7318926,-1.7969091,cats
0,-414.54813,111.56253,15.914743,46.889248,-9.271823,20.86116,1.7990618,9.984131,5.820043,2.3516786,5.1943593,5.481861,3.3728733,-8.12281,10.8527775,-1.8990985,3.8172996,9.130227,2.3495154,2.3360221,-0.040099166,0.8506975,-0.4915794,1.1924924,-2.6911125,2.064556,-1.1269065,0.3201718,1.4094331,-0.8179582,1.4800276,1.1604621,2.2154782,0.40037838,2.47509,-0.96141636,1.8268163,1.0631675,0.7672475,2.1595912,cats
0,-295.56058,85.7443,-53.861706,27.575905,-30.124275,21.796572,-23.541172,14.524213,-10.86316,2.252799,-3.285813,-9.282042,2.8222916,-11.940306,10.379323,-11.892173,3.511058,-6.529703,-2.6292434,-6.477438,-5.8475776,-0.6639833,-6.6655817,-0.059664395,-9.138676,0.7010427,-6.741728,-1.8112111,-7.4602914,-3.820182,-1.7822032,-4.828942,-1.8928216,-5.889591,0.27413705,-6.0144625,-0.7996877,-3.9505627,-1.1210515,-2.8465672,cats
0,-215.52875,93.24735,-54.39028,35.619793,-30.27802,38.05262,-30.988464,20.205715,-5.53237,2.5438154,7.3750377,-1.5900933,1.7178026,-18.570065,1.2878954,-20.013489,3.0036159,-10.221844,-5.8340263,-7.8627434,2.3427026,6.517366,-11.597431,-3.7363794,-11.086005,-5.1265144,-9.956973,3.1271353,-4.324151,-7.153817,-2.461769,8.162395,4.672827,-9.81608,-2.0878782,-10.0250845,-3.521409,-1.9249063,-2.6989787,-7.699267,cats
0,-327.87805,77.86818,-22.3579,23.91675,-19.751656,10.89974,-13.23344,6.6057115,-12.492337,-11.896753,-15.937816,-20.258467,-5.3423905,-17.382828,-1.7753403,-10.020703,-3.113486,-5.450325,-3.792056,-6.9583783,-8.686437,-2.4785945,-10.05048,-4.3701186,-7.8069353,-3.2077248,-5.2459407,-3.0862105,-2.2388825,-2.1561513,-1.2501255,-2.7918072,-0.29035115,-3.0366023,0.8697317,-1.9438055,1.0718981,-0.54339576,-0.47137156,0.18764205,cats
0,-365.41782,102.10117,13.679623,51.76034,-2.3918157,28.151209,5.97731,11.093288,3.0936353,-0.27799878,5.4329243,6.991565,5.6390247,-8.043244,11.084138,0.10304531,0.8855369,8.594899,6.0213737,2.553943,0.7827316,1.8183069,0.9045167,1.3174279,-2.5128298,3.905247,-0.46806884,0.712561,1.1079234,-0.10660202,0.2403478,0.3952465,2.467189,-0.9947395,2.2575583,-2.4328284,0.9502149,1.2135242,-1.1084915,0.7757429,cats
0,-300.4417,113.89469,-15.651941,16.517076,-15.403995,14.055901,-3.337937,7.8495007,2.0693989,-1.7190486,0.5373076,-3.5138621,3.1329548,-5.464675,7.2373686,3.613988,7.3134756,6.462311,2.8383925,2.927335,-2.0148685,-3.3466673,-4.0384674,-1.1883174,-4.929937,1.0576818,-3.0824075,-2.8620238,-1.4723223,-1.6619009,1.6384449,-3.175951,0.8808662,0.20847724,1.6071068,-0.36440155,-1.2402468,1.3994209,0.23063268,-0.4326871,cats
0,-270.02985,64.05813,-66.59041,17.470081,6.3974175,12.753747,-6.4174833,-1.6821005,-13.661029,11.2484665,-5.662411,7.937827,35.469997,11.833923,19.321218,-6.853995,-9.227091,-9.269702,6.981685,13.296322,-4.2227526,-1.4622808,1.8005025,16.486797,7.308498,-1.8628556,4.6734614,7.795838,-4.151157,-11.3086,-2.034821,7.0129733,-0.9701554,-7.8960176,-2.0302882,-4.9823017,2.7129726,8.368635,5.2984366,-2.7224803,cats
0,-356.85587,52.324066,-83.7166,-15.044273,0.1720267,-27.011103,-12.718939,5.4223566,10.938171,3.4832428,-18.181602,-15.761074,-3.2241418,-2.673915,20.775211,30.82251,11.751315,-9.415524,-14.270199,0.26088378,5.5393443,3.4780579,-16.604124,-24.276829,6.0404267,10.064345,-6.519823,-5.4324255,1.510873,3.2031996,-3.870966,-10.853477,-3.8820648,1.3225572,-8.059149,-2.5636024,4.0167603,-6.6065874,-2.083463,4.1978035,cats
0,-259.4016,102.92574,-9.241607,49.875427,-15.923541,30.12084,-3.2570853,18.566814,8.8869095,13.82639,12.075901,7.925819,11.5973625,-3.3352983,3.224772,-10.837122,5.288509,-2.7924044,-0.28964555,-6.690441,-2.6474528,3.116508,-3.6905067,2.4079468,-5.1064897,4.5433383,-3.0270967,1.6398202,2.993066,1.859493,0.5877695,1.7119153,5.592823,-0.4850892,3.6058252,-2.1040723,1.4415433,0.5528019,3.0463333,0.05161213,cats
0,-154.29814,155.34271,-82.63104,26.538,-25.378826,0.77341634,-24.151886,-3.3385658,-7.319244,4.545148,7.5737815,-0.025096038,4.909883,-9.962398,3.5150244,-7.1191816,-0.7748024,-6.197378,2.7868721,1.9882445,-4.8081427,-1.1785654,-3.5518808,1.8583837,-2.7888427,4.9825606,0.373373,2.6547072,0.80538833,1.8776408,2.50665,-1.165497,2.6058695,0.52627075,3.5912466,0.18436788,2.8244195,0.274972,2.1308105,0.018014621,cats
0,-220.10597,114.89913,-72.654655,-3.8448427,-6.09986,48.585304,-35.689007,27.5705,9.9955845,10.469859,23.91269,-2.2221065,10.852028,-18.213346,5.170713,5.5424986,7.685736,1.9809954,8.207883,13.11131,4.6172023,3.1244085,-5.8501925,-1.8966585,-2.8447928,3.3511815,-2.4674428,3.886555,2.386354,0.17380068,4.232118,-3.0677035,-4.446405,-2.766273,0.5054775,-3.0459085,-0.09020974,-0.2173631,0.709881,-1.8787049,cats
0,-392.97208,75.13276,-45.97495,-22.648756,3.6756773,-1.071541,-18.35152,-15.136002,-3.9506915,-10.738974,0.32699788,20.019482,49.763775,68.81954,36.21211,-0.3554186,-21.640522,-19.807217,7.5174623,12.245596,-5.8529763,-20.776897,-1.0032037,30.594326,20.331263,8.145459,18.80118,20.211945,4.658566,-7.223593,1.1020093,4.208647,-3.6640575,1.7434013,5.964908,2.723998,0.7322869,3.6973615,12.791928,8.070283,cats
0,-426.45932,31.17011,-27.65653,4.565135,4.929878,7.1257606,-7.7315183,-5.3023653,-5.431581,-2.1639144,4.332857,2.8084788,5.8024883,-3.1541326,-6.9994326,-6.3799324,1.1172434,2.0738778,-7.616306,-8.663279,-1.0747606,3.826297,-1.033893,-4.610652,-3.417931,-1.7122234,-5.7726593,-4.3389897,0.4463014,-2.3727448,-4.4990363,-0.7978909,1.9771297,-1.643374,-2.0652413,-3.5222707,-4.9675245,-1.5401927,-0.86365277,-2.714292,cats
0,-348.0993,82.530975,5.826749,28.468525,-10.814962,12.392876,5.6918917,22.367418,29.823187,22.05181,19.548166,-7.214436,-7.3450103,-3.6891809,3.221028,11.992115,5.874097,10.657654,19.051554,1.982826,-9.986609,-0.40314892,8.486942,2.5911098,4.780015,13.460998,1.319226,1.7019162,5.4873567,-2.6830912,-4.3402843,8.45947,10.7803755,2.0814314,5.758188,0.027576447,2.9950173,4.6690183,-5.349639,2.6639397,cats
0,-381.87506,93.30788,10.608132,37.754932,6.407777,24.006193,8.904036,17.06762,14.35333,11.355613,15.938932,6.8544044,7.993207,0.5442532,6.2668295,8.767433,10.364698,6.3234515,8.427231,10.854401,5.598655,2.6248415,-0.6027776,4.0183654,1.6241747,2.8836246,3.9281769,3.8722088,2.639642,3.0909708,3.5903583,-0.679773,1.7878965,0.5087151,1.9829462,1.8587356,1.9094095,2.7129195,1.7248615,1.5353014,cats
0,-381.19034,133.23994,28.001783,14.799957,15.236499,22.990906,18.525528,23.473637,16.922426,13.215444,10.194228,4.6814027,4.4504313,1.064764,1.5579,-0.1970149,3.2991428,-1.6497018,-2.7729597,2.7799377,2.4008558,6.4407883,13.876343,14.8559065,6.592949,4.7445755,1.5583254,-0.80052274,1.8940383,1.7543676,-0.91941017,-2.8261979,-1.3706228,-0.35251746,1.4446577,-0.31537226,-1.0206538,-0.86198175,1.7590911,1.5332197,cats
0,-277.72867,71.32348,-72.2608,4.5656424,-46.916954,35.937233,-27.03003,-14.983413,-23.194084,-16.380957,-38.3958,-28.771618,2.898736,-10.119447,27.44551,-0.120052084,18.52749,7.4018016,-11.558598,-15.931466,-28.709864,-8.796984,-4.9740524,-3.5303104,-12.573862,-3.3038323,1.7265311,4.6135135,-5.8795657,-10.670691,5.032732,8.893313,4.5893216,-1.4539359,-3.3126814,-1.9246304,-2.5820415,-10.302517,1.2503709,-0.8125087,cats
0,-288.00198,67.3789,-51.27377,20.70139,-21.450218,13.445568,-18.826939,15.1650095,-4.4015293,4.4712286,-4.2778683,-12.240844,-0.3480098,-10.554384,9.786905,-8.594259,2.6448417,-4.6736794,-4.0294094,-7.1140304,-5.887395,0.22537056,-5.4734044,0.062294725,-7.601947,-0.10189831,-6.7313185,-3.36347,-5.0787935,-3.296497,-2.5196393,-4.453396,-1.0426556,-6.090481,-0.8296804,-5.5804996,-1.1046374,-3.6954796,-3.567182,-2.659452,cats
0,-269.89005,82.26039,-20.19173,38.48205,-5.233833,44.03338,7.8117847,47.7046,26.887365,23.702173,1.7941968,-11.643674,12.641112,11.410905,19.443398,-6.585268,16.890535,1.502202,-4.2675633,6.6179705,3.7424486,5.7848334,0.9604846,2.649237,-2.8134243,4.0051103,1.5685358,5.564236,-1.5560954,1.5839517,6.4335647,1.70346,-2.7097316,-1.8698654,3.4378147,-2.7537713,4.636137,-1.0006844,2.9130464,3.3834257,cats
0,-303.486,123.44462,-9.098829,15.816907,-11.776058,14.504889,-3.3993452,7.801698,3.3200989,-3.297105,-0.41096717,-2.4454746,2.543507,-4.770173,10.211346,5.552885,6.2186465,6.086579,2.6999056,4.263275,-1.8309977,-4.1772885,-5.325688,-3.3601947,-4.295861,0.73952943,-3.7957706,-2.7634716,-0.72693485,-1.181646,0.8243511,-4.668915,-0.37968403,0.00017374213,0.77745175,-0.49288294,-1.1005313,0.7566105,-0.965482,-0.3898301,cats
0,-446.89453,107.674835,6.996858,10.696128,10.820578,24.350527,8.109391,11.84092,12.381537,11.329683,11.78014,5.683846,6.7586737,2.3491564,4.6169653,3.2699413,3.6213415,2.4087405,2.3563216,2.1019738,1.3272971,2.8779387,0.5237792,1.4049594,0.41455913,2.0441453,1.3877568,-0.012173135,0.16106047,0.03297304,0.69483036,-0.8979064,-0.5049309,-0.97834957,-1.2152282,-1.5227702,-0.77857697,-0.27867034,-0.62075573,-0.5580708,cats
0,-257.562,103.77367,-9.433437,50.807716,-15.293993,28.566277,-3.7757828,17.860697,7.135978,13.150558,12.268381,6.524414,9.749109,-4.1099014,3.1789374,-10.507574,4.2535424,-3.219219,0.76793116,-6.01295,-0.9779051,5.0934343,-4.25158,1.6452758,-3.8764706,4.40789,-3.9962575,3.2756815,4.072328,0.47741914,0.95992583,3.078286,4.3799324,-1.390659,3.8724558,-3.326366,1.9848788,2.186445,1.8782756,0.3408783,cats
0,-423.51016,26.074219,-44.361347,-2.848202,4.4145455,-10.947811,-13.125496,-4.9726515,14.219382,20.155746,18.818432,19.322786,9.749764,-1.0292298,-9.597705,-7.1065235,4.396109,4.061687,1.145825,2.1677272,11.183336,14.294717,3.7700605,2.5024216,4.2160053,1.2883508,-0.7814772,0.67475307,3.795605,1.5124576,0.025297074,5.9601293,7.539103,2.0421233,1.8786211,3.0054195,0.6581706,1.1283946,1.7373304,0.08683554,cats
0,-136.69853,167.32687,-73.56575,22.25261,-29.036396,-1.0836861,-23.85221,-2.9213133,-12.44353,4.768492,9.064344,-6.363439,2.2730749,-12.638071,-0.2615106,-8.640039,-3.9486668,-8.079103,2.1626205,1.2061262,-4.094832,-1.3867586,-6.044836,1.3247144,-3.0814812,4.929702,-0.35418594,2.756571,2.8984265,3.3711443,4.8852606,-0.4603731,3.5931697,0.8837641,3.5676613,0.8133249,2.9250762,-0.6306089,0.15963592,0.6127802,cats
0,-123.324005,86.62075,-68.35227,57.2681,-61.854378,36.008896,-32.849354,14.5411,-29.006777,2.9606671,-8.942377,-6.2393327,14.554912,-9.043035,15.579579,-17.342554,12.952012,-6.183648,0.7245049,-14.065186,-0.840907,6.355561,-1.3396083,4.675703,-8.847324,6.2775946,-10.325424,2.3956578,-2.6561031,4.8094554,-4.248791,0.6877332,9.459789,-0.350802,3.7906892,-4.6102004,0.966674,-5.1093407,5.8160863,-4.3417377,cats
0,-293.42633,110.62851,-7.2548037,35.97447,-13.592194,29.563671,-6.739514,10.415317,-5.2994194,0.8394976,5.517253,0.43071505,7.724733,-9.27138,-0.060184322,-13.549759,1.4602414,-2.1527274,-2.0751503,-2.742341,-2.827417,5.1951604,-1.0182263,3.358764,-2.7170963,4.145033,-1.6339314,1.0628237,3.1124597,0.94906837,0.56496495,0.5267284,5.9677525,-1.1585705,2.3502932,-1.6427124,-2.03386,-1.0952066,1.088663,-0.42440465,cats
0,-191.28964,116.67824,-22.080212,38.212242,-10.119138,16.032162,0.23735796,9.90192,5.5545425,2.107307,4.698611,-5.3908067,1.1737809,-5.617153,4.3907533,7.2334185,12.622821,9.310471,10.364561,6.502972,-1.5735105,2.5293097,2.7875526,3.3160005,-1.1601974,1.4185892,-2.186336,0.15681301,2.0863423,0.09435421,0.060282264,0.123047195,3.3009784,1.7576281,3.738082,1.3024732,2.4178872,1.8264197,1.1757483,1.3695585,cats
0,-281.77478,102.39347,-10.260878,30.854242,-9.384541,27.260702,-4.4759264,9.287545,-4.1079445,2.0404317,6.1667743,0.68337846,7.3249025,-6.9773107,1.0421648,-10.626655,1.9848107,-2.0503929,-1.5629804,-1.3248231,-0.9943893,5.181914,-0.6385596,5.486446,-1.7305335,3.946393,-1.2297859,1.1203854,3.8425233,-0.6508631,0.4136635,0.9605777,4.837491,-2.4604352,2.3488586,-0.84008956,-1.5955151,1.5456113,-0.34100804,-1.8789445,cats
0,-200.25832,119.68072,-62.74118,49.865555,-53.168644,28.917765,-39.990494,26.379047,-29.179033,-7.452212,-12.054445,-13.613191,4.682789,-12.193348,9.326782,-22.123213,7.845207,-14.530942,1.2186754,-8.984312,-0.3417427,-0.093267575,-8.641673,4.4936814,-7.5950217,6.0476675,-7.4768014,3.720824,-6.9581943,1.4482778,-1.8109949,-1.1728047,1.4116479,-4.2669945,2.9234169,-3.1200223,5.623071,-3.6999187,4.504243,-1.5512161,cats
0,-201.50986,153.46576,-97.60626,2.6542747,-26.666748,-25.066994,-34.44749,-8.66966,-31.992785,-6.3031487,-14.377142,-8.545614,8.183738,-19.118498,3.55887,-19.24394,-5.865897,-7.5202394,-10.684141,0.5542736,-12.478017,-5.5378704,-2.8941214,-2.5311217,-2.6175404,-0.6247993,-4.4335823,-1.6376396,-7.5970097,3.303357,1.2869788,-7.8646913,3.353662,-3.3527186,2.0625362,-0.6575504,-2.6567738,-1.0544624,-4.113731,-2.3665762,cats
0,-159.9715,133.19167,-81.253586,41.61679,-30.259434,18.921453,-30.52312,19.361721,-11.293863,-9.114674,6.578262,-12.078928,1.7593007,-10.6271925,12.817952,-6.1585984,8.864802,2.2268143,-0.19892904,-1.1512315,-4.189004,7.0633826,-1.2308725,5.1313734,-0.83119565,2.578462,-2.2058942,0.6051764,0.09092579,0.73279697,3.485438,5.889139,7.3451986,0.3797265,1.1490675,-4.307258,2.6962745,1.1333491,1.9154028,1.1983464,cats
0,-287.14062,106.57306,-2.2991438,29.779755,-10.507411,26.387335,-4.8192606,9.0827675,-4.469775,-1.089131,3.5877721,1.148392,7.4944177,-6.319825,0.8945898,-12.503169,0.15306278,-2.557923,-1.9839306,-2.2082083,-3.272383,4.3010345,-0.26003686,4.5307136,-0.99182177,4.039285,-1.1606767,0.4564271,2.5938368,0.95955014,0.9305401,-0.05227301,4.869059,-1.2930212,2.2635255,-0.37240678,-1.2479364,0.16542883,1.4041432,0.015142459,cats
0,-233.42749,142.15982,-95.76315,-2.4810393,-20.826988,-25.812202,-27.28164,-11.708805,-24.202705,-4.2189665,-13.96252,-4.7930784,8.855839,-10.881662,5.9728885,-15.888826,-8.493877,-8.496999,-8.311068,1.3937341,-11.664144,-7.7908225,-4.14061,-1.4811889,0.07779232,-2.330982,-5.2789845,-0.23291428,-7.815894,-0.63131803,-0.46115538,-7.505715,2.0202184,-2.0103524,2.2219036,-1.6358263,-2.7285502,0.9211706,-4.480444,-3.8858967,cats
0,-156.88121,164.5127,-94.16243,5.501033,-31.833267,-25.51631,-38.90452,-7.4443154,-36.05119,-11.613847,-17.172226,-11.114939,6.105691,-22.345196,2.5025482,-20.440184,-5.0159698,-10.31185,-12.956111,1.1543415,-9.76751,-4.9604177,-7.0944247,-3.9873123,-1.9792153,0.8422571,-4.9160967,-0.9383506,-4.995859,4.941044,1.8742628,-7.700979,3.2702892,-3.8644238,1.9769738,-0.43680108,-0.9106138,-0.7757234,-3.3429637,0.26440525,cats
